500718,Mr.,Eddie,J,Siler,M,eddie.siler@aol.com,Rudolph Siler,Grace Siler,Goforth,5/27/1960,05:29:33 AM,57.21,79,4/13/1982,Q2,H1,1982,4,April,Apr,13,Tuesday,Tue,35.32,172671,16%,402-73-0178,303-946-2982,Colorado Springs,El Paso,Colorado Springs,CO,80906,West,ejsiler,x5k?!Va*mO+tN:
598846,Mrs.,Laurette,W,Hardaway,F,laurette.hardaway@gmail.com,Wesley Hardaway,Darleen Hardaway,Boettcher,9/9/1992,01:01:24 PM,24.9,41,9/6/2014,Q3,H2,2014,9,September,Sep,6,Saturday,Sat,2.89,182668,25%,524-99-0214,339-501-4084,Winchendon Springs,Worcester,Winchendon Springs,MA,1477,Northeast,lwhardaway,z-6CEU9#+
627107,Mr.,Coleman,H,Southworth,M,coleman.southworth@gmail.com,Richie Southworth,Eugena Southworth,Mooney,10/1/1983,02:11:18 AM,33.85,81,3/24/2013,Q1,H1,2013,3,March,Mar,24,Sunday,Sun,4.35,40752,6%,634-31-9693,217-950-9794,Sugar Grove,Kane,Sugar Grove,IL,60554,Midwest,chsouthworth,Hlzks|TS|cRHA
185499,Hon.,Shirley,C,Biller,M,shirley.biller@hotmail.com,Forrest Biller,Rhona Biller,Blizzard,3/1/1994,01:55:40 AM,23.42,50,6/24/2016,Q2,H1,2016,6,June,Jun,24,Friday,Fri,1.09,112269,25%,123-98-2385,201-571-2050,North Bergen,Hudson,North Bergen,NJ,7047,Northeast,scbiller,aElhtcKUvk[
747465,Ms.,Amal,D,Chau,F,amal.chau@aol.com,Tory Chau,Glinda Chau,Holiday,2/1/1990,09:36:21 AM,27.5,50,2/12/2013,Q1,H1,2013,2,February,Feb,12,Tuesday,Tue,4.46,150406,16%,234-57-7991,207-886-0219,Sanford,York,Sanford,ME,4073,Northeast,adchau,e$/K8{r/P%
627921,Drs.,Allegra,X,Vallejo,F,allegra.vallejo@yahoo.com,Emile Vallejo,Barabara Vallejo,Damiano,1/9/1989,10:13:03 AM,28.57,45,5/26/2015,Q2,H1,2015,5,May,May,26,Tuesday,Tue,2.18,107940,29%,453-99-5863,802-708-5631,Fairfax,Franklin,Fairfax,VT,5454,Northeast,axvallejo,j][-EqAT[]++m
231942,Mr.,Rob,Q,Mattison,M,rob.mattison@aol.com,Marlon Mattison,Dorie Mattison,Bliss,11/22/1968,04:43:15 AM,48.71,56,9/30/1999,Q3,H2,1999,9,September,Sep,30,Thursday,Thu,17.84,89506,15%,285-15-8444,339-323-8613,Roslindale,Suffolk,Roslindale,MA,2131,Northeast,rqmattison,j0B-l_:pdnL!7%
739267,Hon.,Omar,W,Mcguinness,M,omar.mcguinness@earthlink.net,Dorian Mcguinness,Luella Mcguinness,Paniagua,11/20/1984,09:15:30 AM,32.71,59,7/1/2008,Q3,H2,2008,7,July,Jul,1,Tuesday,Tue,9.08,52299,5%,605-87-2249,215-986-8016,Landisburg,Perry,Landisburg,PA,17040,Northeast,owmcguinness,hy:&nX|R5n
314677,Hon.,Dallas,S,Vaughan,F,dallas.vaughan@microsoft.com,Leopoldo Vaughan,Roberta Vaughan,Obryant,2/1/1974,12:50:38 AM,43.52,58,7/19/1999,Q3,H2,1999,7,July,Jul,19,Monday,Mon,18.04,111449,30%,046-15-6699,212-951-3247,Buffalo,Erie,Buffalo,NY,14231,Northeast,dsvaughan,a3dFR8QJQ
240738,Hon.,Refugio,W,Spivey,M,refugio.spivey@microsoft.com,Wilford Spivey,Sonya Spivey,Mclane,9/8/1984,05:33:34 AM,32.91,73,8/22/2016,Q3,H2,2016,8,August,Aug,22,Monday,Mon,0.93,121412,9%,367-39-3620,228-821-8800,Mc Henry,Stone,Mc Henry,MS,39561,South,rwspivey,fHKNiG7z}9%}D
450129,Prof.,Titus,U,Yeager,M,titus.yeager@aol.com,Bert Yeager,Chanel Yeager,Denman,6/23/1978,07:01:35 PM,39.12,68,6/25/2008,Q2,H1,2008,6,June,Jun,25,Wednesday,Wed,9.1,79287,18%,357-08-2711,503-727-1292,Eugene,Lane,Eugene,OR,97408,West,tuyeager,S8<!~7YN:Z:{
470339,Mrs.,Ellena,R,Mangan,F,ellena.mangan@shaw.ca,Abram Mangan,Erica Mangan,Havard,12/4/1962,09:06:19 AM,54.68,54,10/31/2011,Q4,H2,2011,10,October,Oct,31,Monday,Mon,5.75,192369,17%,460-99-0814,215-628-8984,Galeton,Potter,Galeton,PA,16922,Northeast,ermangan,T7[.?m@M7W1g
186783,Ms.,Khalilah,X,Blackman,F,khalilah.blackman@yahoo.ca,Val Blackman,Elfrieda Blackman,Meekins,10/21/1971,06:47:39 AM,45.8,51,10/19/2007,Q4,H2,2007,10,October,Oct,19,Friday,Fri,9.78,42998,5%,765-27-5271,210-334-3825,Allen,Collin,Allen,TX,75002,South,kxblackman,e2Y^Za-%#5-eu
984012,Mr.,Zane,P,Drews,M,zane.drews@yahoo.co.in,Roy Drews,Shanti Drews,Leatherman,8/3/1968,10:04:31 AM,49.02,59,4/11/1996,Q2,H1,1996,4,April,Apr,11,Thursday,Thu,21.31,111490,29%,163-86-4209,262-464-5974,Appleton,Outagamie,Appleton,WI,54914,Midwest,zpdrews,qaQB$7JaZ
919310,Mrs.,Luna,Y,Herndon,F,luna.herndon@gmail.com,Noe Herndon,Despina Herndon,Nance,8/5/1990,06:23:54 AM,27,49,3/19/2013,Q1,H1,2013,3,March,Mar,19,Tuesday,Tue,4.36,154873,6%,612-87-9040,210-319-0835,Early,Brown,Early,TX,76802,South,lyherndon,D5A3g.SrhasY
965791,Ms.,Lorelei,J,Adam,F,lorelei.adam@gmail.com,Davis Adam,Elvia Adam,Cardenas,12/27/1964,10:43:28 PM,52.62,54,3/8/1987,Q1,H1,1987,3,March,Mar,8,Sunday,Sun,30.41,188152,9%,596-94-7008,215-984-8584,Hershey,Dauphin,Hershey,PA,17033,Northeast,ljadam,hv1QE\U*0qpl^
324775,Mrs.,Britany,O,Yoshida,F,britany.yoshida@aol.com,Jean Yoshida,Riva Yoshida,Rego,11/8/1962,12:46:19 PM,54.76,49,3/15/2004,Q1,H1,2004,3,March,Mar,15,Monday,Mon,13.38,68032,11%,026-92-4081,702-855-6210,Las Vegas,Clark,Las Vegas,NV,89160,West,boyoshida,tA[EDrUKiAE
363655,Ms.,Faustina,M,Lafrance,F,faustina.lafrance@walmart.com,Jerrell Lafrance,Sallie Lafrance,Friedrich,2/21/1991,08:06:32 AM,26.45,56,9/5/2013,Q3,H2,2013,9,September,Sep,5,Thursday,Thu,3.9,199240,5%,077-02-1016,304-288-2035,Amherstdale,Logan,Amherstdale,WV,25607,South,fmlafrance,goJg[A|3WvAO+]Y
955077,Prof.,Mel,U,Scanlon,M,mel.scanlon@gmail.com,Rodger Scanlon,Donette Scanlon,Hight,4/4/1991,03:56:15 PM,26.33,60,8/12/2013,Q3,H2,2013,8,August,Aug,12,Monday,Mon,3.96,83069,8%,226-99-7887,339-580-2751,Boston,Suffolk,Boston,MA,2120,Northeast,muscanlon,x/veLdOjAS/p
334402,Dr.,Rodger,K,Maurer,M,rodger.maurer@comcast.net,Sonny Maurer,Toby Maurer,Posada,2/11/1982,01:24:19 PM,35.48,89,9/10/2003,Q3,H2,2003,9,September,Sep,10,Wednesday,Wed,13.89,189229,6%,404-73-4921,231-369-2952,East Lansing,Ingham,East Lansing,MI,48825,Midwest,rkmaurer,4-n6QDWRgZ}]ne
457874,Mr.,Tuan,R,Calzada,M,tuan.calzada@gmail.com,Houston Calzada,Susan Calzada,Emrick,6/28/1983,01:36:05 AM,34.11,80,4/18/2016,Q2,H1,2016,4,April,Apr,18,Monday,Mon,1.28,107810,20%,626-85-9913,217-458-7161,Springfield,Sangamon,Springfield,IL,62761,Midwest,trcalzada,9nro^f-b?w[@@W
136449,Mr.,Jordon,S,Silverman,M,jordon.silverman@hotmail.com,Miles Silverman,Ariana Silverman,Dunigan,11/15/1988,11:29:50 PM,28.72,89,4/16/2013,Q2,H1,2013,4,April,Apr,16,Tuesday,Tue,4.28,150882,25%,718-18-5079,270-368-4366,Scalf,Knox,Scalf,KY,40982,South,jssilverman,97V1oqrEhy6
453752,Mr.,Robbie,P,Fanelli,M,robbie.fanelli@comcast.net,Isidro Fanelli,Norman Fanelli,Bunker,11/19/1993,02:01:03 AM,23.7,58,5/10/2017,Q2,H1,2017,5,May,May,10,Wednesday,Wed,0.22,55213,30%,051-02-8611,270-917-5050,Louisville,Jefferson,Louisville,KY,40296,South,rpfanelli,n:FlOUAR
276096,Mr.,Jerrell,W,Lauderdale,M,jerrell.lauderdale@msn.com,Wade Lauderdale,Kris Lauderdale,Bivins,2/24/1979,07:41:25 PM,38.45,64,11/19/2000,Q4,H2,2000,11,November,Nov,19,Sunday,Sun,16.7,191585,9%,768-02-8794,210-420-0718,Newgulf,Wharton,Newgulf,TX,77462,South,jwlauderdale,95I9q3dz
208531,Ms.,Makeda,K,Miranda,F,makeda.miranda@gmail.com,Darius Miranda,Andrew Miranda,Mcculley,3/10/1990,05:37:57 PM,27.4,60,6/5/2013,Q2,H1,2013,6,June,Jun,5,Wednesday,Wed,4.15,64374,1%,560-99-0957,216-659-3044,Mount Eaton,Wayne,Mount Eaton,OH,44659,Midwest,mkmiranda,DQyG]S[/
601711,Mr.,Eduardo,Y,Grover,M,eduardo.grover@hotmail.com,Andreas Grover,Aracelis Grover,Dempsey,10/30/1959,09:56:57 AM,57.78,84,5/9/1994,Q2,H1,1994,5,May,May,9,Monday,Mon,23.24,110293,0%,004-13-0097,808-228-0257,Kailua Kona,Hawaii,Kailua Kona,HI,96745,West,eygrover,7e}#ut!df%A
128495,Mr.,Leo,E,Wessels,M,leo.wessels@yahoo.com,Harvey Wessels,Avelina Wessels,Schmidt,10/31/1980,02:48:14 AM,36.76,85,8/22/2003,Q3,H2,2003,8,August,Aug,22,Friday,Fri,13.94,89674,29%,353-08-4480,314-682-8971,Truxton,Lincoln,Truxton,MO,63381,Midwest,lewessels,Fb|~wVJ<hSHM7M8
929165,Mr.,Josh,N,Ruben,M,josh.ruben@gmail.com,Erwin Ruben,Mica Ruben,Absher,3/13/1992,10:56:50 AM,25.39,50,7/18/2016,Q3,H2,2016,7,July,Jul,18,Monday,Mon,1.03,70113,8%,220-89-8027,303-930-9551,Denver,Denver,Denver,CO,80217,West,jnruben,NktL9]J+C->D
328534,Ms.,Winter,K,Sale,F,winter.sale@gmail.com,Chase Sale,Mckenzie Sale,Mchugh,1/23/1996,04:52:42 PM,21.53,56,4/12/2017,Q2,H1,2017,4,April,Apr,12,Wednesday,Wed,0.29,43045,25%,641-29-1804,216-242-3813,Pleasantville,Fairfield,Pleasantville,OH,43148,Midwest,wksale,hk?wdj^b.sM
448514,Mrs.,Ayanna,B,Lucas,F,ayanna.lucas@apple.com,Lawrence Lucas,Felicia Lucas,Leith,1/15/1983,09:44:43 AM,34.56,53,6/6/2010,Q2,H1,2010,6,June,Jun,6,Sunday,Sun,7.15,91506,23%,012-94-7420,206-398-1434,Vaughn,Pierce,Vaughn,WA,98394,West,ablucas,wg0U]Lrb~zwk+A_
189866,Mr.,Silas,R,Dykes,M,silas.dykes@cox.net,Jordon Dykes,Nella Dykes,Eberhardt,11/12/1961,12:07:42 AM,55.75,52,7/13/2003,Q3,H2,2003,7,July,Jul,13,Sunday,Sun,14.05,114354,24%,042-15-7666,217-753-8860,Astoria,Fulton,Astoria,IL,61501,Midwest,srdykes,kKJ4{#N*}7
384158,Mrs.,Kerri,P,Pedersen,F,kerri.pedersen@ibm.com,Alonso Pedersen,Darcey Pedersen,Wyant,3/13/1992,11:09:48 AM,25.39,47,5/3/2017,Q2,H1,2017,5,May,May,3,Wednesday,Wed,0.24,131114,25%,386-37-2178,319-934-0713,Garner,Hancock,Garner,IA,50438,Midwest,kppedersen,myJq?&IkX}FS7b
601794,Hon.,Melany,Q,Mccallum,F,melany.mccallum@shell.com,Carmelo Mccallum,Xuan Mccallum,Rhyne,6/2/1973,06:34:35 PM,44.18,43,2/14/2013,Q1,H1,2013,2,February,Feb,14,Thursday,Thu,4.45,134927,9%,718-18-8456,239-764-3690,Jacksonville,Jacksonville,Jacksonville,FL,32297,South,mqmccallum,g#5PDs+*JF!
380688,Mr.,Hobert,H,Payne,M,hobert.payne@charter.net,Adolph Payne,Ada Payne,Ivory,3/14/1965,01:40:29 PM,52.41,88,1/1/2000,Q1,H1,2000,1,January,Jan,1,Saturday,Sat,17.58,151212,6%,122-98-1058,212-703-2980,Brooklyn,Kings,Brooklyn,NY,11239,Northeast,hhpayne,Ki?|]F}%9V12mCr
137485,Hon.,Viki,H,Brumbaugh,F,viki.brumbaugh@hotmail.com,Edmundo Brumbaugh,Johna Brumbaugh,Sills,8/21/1993,06:37:59 PM,23.95,59,2/4/2016,Q1,H1,2016,2,February,Feb,4,Thursday,Thu,1.48,89183,27%,474-55-4248,229-318-1159,Pearson,Atkinson,Pearson,GA,31642,South,vhbrumbaugh,i6N.lfN8]f
642214,Prof.,Wayne,C,Salcedo,M,wayne.salcedo@comcast.net,Laurence Salcedo,Yen Salcedo,Keeley,5/14/1982,12:59:29 AM,35.23,50,3/29/2015,Q1,H1,2015,3,March,Mar,29,Sunday,Sun,2.33,104790,9%,534-71-5955,229-382-9606,Dawsonville,Dawson,Dawsonville,GA,30534,South,wcsalcedo,mRe$S]wE
636003,Mr.,Arnold,F,Finley,M,arnold.finley@hotmail.com,Freddie Finley,Louisa Finley,Macias,3/9/1990,06:55:58 PM,27.41,61,10/6/2015,Q4,H2,2015,10,October,Oct,6,Tuesday,Tue,1.81,79405,20%,423-67-3323,316-592-2404,Healy,Lane,Healy,KS,67850,Midwest,affinley,kaOd5w<e;D
741821,Drs.,Leanora,M,Vanhouten,F,leanora.vanhouten@charter.net,Sergio Vanhouten,Obdulia Vanhouten,Northrup,12/13/1971,08:10:38 PM,45.65,49,8/18/2010,Q3,H2,2010,8,August,Aug,18,Wednesday,Wed,6.95,121255,28%,087-02-2676,239-415-2747,Fort Myers,Lee,Fort Myers,FL,33901,South,lmvanhouten,7$aihQ4!%n^U/:w
551700,Mr.,Ambrose,F,Whitmore,M,ambrose.whitmore@gmail.com,Valentin Whitmore,Letitia Whitmore,Witte,5/1/1965,01:05:10 AM,52.28,79,12/25/2012,Q4,H2,2012,12,December,Dec,25,Tuesday,Tue,4.59,168625,14%,133-98-9211,239-457-1845,Lake Harbor,Palm Beach,Lake Harbor,FL,33459,South,afwhitmore,o/yW>]7ke7|
462285,Mr.,Christian,B,Maley,M,christian.maley@hotmail.com,Thomas Maley,Cory Maley,Newell,9/16/1978,01:05:13 PM,38.89,85,4/11/2012,Q2,H1,2012,4,April,Apr,11,Wednesday,Wed,5.3,97755,23%,689-24-4228,423-259-0335,Johnson City,Washington,Johnson City,TN,37615,South,cbmaley,6ElSp\![mC
876527,Mrs.,Eloisa,K,Hutson,F,eloisa.hutson@aol.com,Joshua Hutson,Robbi Hutson,Lowman,7/11/1995,06:00:30 AM,22.06,53,2/17/2017,Q1,H1,2017,2,February,Feb,17,Friday,Fri,0.44,86644,3%,701-18-0216,239-919-2181,Auburndale,Polk,Auburndale,FL,33823,South,ekhutson,1K;#sCXT
251367,Drs.,Kay,U,Shrum,F,kay.shrum@aol.com,Alden Shrum,Gloria Shrum,Fisk,7/11/1974,01:45:19 PM,43.08,44,12/16/1995,Q4,H2,1995,12,December,Dec,16,Saturday,Sat,21.63,181138,13%,017-94-6595,212-234-1086,Brant Lake,Warren,Brant Lake,NY,12815,Northeast,kushrum,3PqD\l_FXO
663035,Hon.,Fiona,X,Slavin,F,fiona.slavin@gmail.com,Tyree Slavin,Golden Slavin,Probst,12/3/1968,12:03:04 PM,48.68,41,2/24/1992,Q1,H1,1992,2,February,Feb,24,Monday,Mon,25.44,104173,21%,699-16-1448,701-375-9393,Pekin,Nelson,Pekin,ND,58361,Midwest,fxslavin,21;uL!N;1K<$z
875024,Mr.,Fredric,P,Guevara,M,fredric.guevara@yahoo.co.uk,Albert Guevara,Nelly Guevara,Perez,7/14/1990,05:35:44 AM,27.06,53,7/15/2013,Q3,H2,2013,7,July,Jul,15,Monday,Mon,4.04,145525,2%,092-02-7022,236-476-9497,Rixeyville,Culpeper,Rixeyville,VA,22737,South,fpguevara,L2}Z[F5xjdX
286964,Hon.,Lashell,F,Lerma,F,lashell.lerma@walmart.com,Willian Lerma,Tenisha Lerma,Devaughn,3/31/1995,10:06:20 AM,22.34,59,11/6/2016,Q4,H2,2016,11,November,Nov,6,Sunday,Sun,0.72,100093,6%,771-02-9354,252-361-7746,Earl,Cleveland,Earl,NC,28038,South,lflerma,htZF2RWAPqfG^JB
296317,Mrs.,Brenna,I,Braddock,F,brenna.braddock@aol.com,Daron Braddock,Krista Braddock,Tilghman,3/13/1986,11:42:22 AM,31.4,50,10/5/2015,Q4,H2,2015,10,October,Oct,5,Monday,Mon,1.81,190518,1%,364-39-4793,209-284-0849,Reedley,Fresno,Reedley,CA,93654,West,bibraddock,fAK9iZ<d[
588298,Ms.,Adeline,Q,Brooke,F,adeline.brooke@ibm.com,Winfred Brooke,Oneida Brooke,Loeffler,11/23/1967,11:40:37 AM,49.71,56,1/6/2003,Q1,H1,2003,1,January,Jan,6,Monday,Mon,14.57,126853,11%,239-99-8754,304-602-4782,Wana,Monongalia,Wana,WV,26590,South,aqbrooke,5lS:qc{nst
252231,Mrs.,Augustine,K,Fischer,F,augustine.fischer@gmail.com,Lino Fischer,Christy Fischer,Comfort,12/24/1961,11:55:54 PM,55.63,41,2/3/2001,Q1,H1,2001,2,February,Feb,3,Saturday,Sat,16.49,125023,17%,221-13-4517,231-871-6198,Whittemore,Iosco,Whittemore,MI,48770,Midwest,akfischer,ytCIT<-_M:7Cv3
474137,Dr.,Alva,W,Durr,M,alva.durr@shell.com,Calvin Durr,Sherrie Durr,Clarkson,4/27/1993,03:07:41 AM,24.27,54,1/31/2016,Q1,H1,2016,1,January,Jan,31,Sunday,Sun,1.49,58980,16%,342-11-2366,479-462-6327,Chatfield,Chatfield,Chatfield,AR,72323,South,awdurr,85W/#-SyC2hU~v3
556195,Ms.,Deedra,L,Chilton,F,deedra.chilton@walmart.com,Carol Chilton,Idella Chilton,Barrier,10/23/1964,12:57:39 AM,52.8,56,9/16/2013,Q3,H2,2013,9,September,Sep,16,Monday,Mon,3.87,181710,2%,421-67-1904,314-814-7387,Pickering,Nodaway,Pickering,MO,64476,Midwest,dlchilton,WI*.&%hjq}hv6iF
233358,Mr.,Benton,I,Mccain,M,benton.mccain@gmail.com,Noble Mccain,Dottie Mccain,Babineaux,8/13/1972,07:51:37 AM,44.99,89,7/14/2012,Q3,H2,2012,7,July,Jul,14,Saturday,Sat,5.04,109722,18%,003-08-2837,314-294-1488,Wasola,Ozark,Wasola,MO,65773,Midwest,bimccain,2]lZ35:PtLp!\a
265183,Mr.,Stanton,L,Emmert,M,stanton.emmert@rediffmail.com,Jamal Emmert,Brandee Emmert,Bookout,5/25/1986,02:54:29 AM,31.2,67,5/25/2013,Q2,H1,2013,5,May,May,25,Saturday,Sat,4.18,187082,13%,278-17-2050,236-504-2038,Winchester,Frederick,Winchester,VA,22603,South,slemmert,rhXjM$LA%G
257545,Mr.,Len,U,Talkington,M,len.talkington@btinternet.com,Dean Talkington,Alysha Talkington,Etheridge,6/1/1972,01:19:40 PM,45.19,65,6/22/2009,Q2,H1,2009,6,June,Jun,22,Monday,Mon,8.1,40813,20%,512-33-7281,803-890-7651,Myrtle Beach,Horry,Myrtle Beach,SC,29577,South,lutalkington,8lyJaxPv
183618,Ms.,Colby,Y,Nagel,F,colby.nagel@yahoo.ca,Stanton Nagel,Franchesca Nagel,Eddins,3/8/1988,02:18:26 AM,29.41,59,12/17/2014,Q4,H2,2014,12,December,Dec,17,Wednesday,Wed,2.61,92184,27%,608-87-0217,228-496-8553,Whitfield,Rankin,Whitfield,MS,39193,South,cynagel,q!lzT;zE~I{
195927,Mr.,Marcus,K,Orta,M,marcus.orta@gmail.com,Vernon Orta,Joleen Orta,Logsdon,11/21/1981,03:34:33 AM,35.71,87,3/6/2011,Q1,H1,2011,3,March,Mar,6,Sunday,Sun,6.4,50367,24%,660-24-4305,319-931-5486,Lisbon,Linn,Lisbon,IA,52253,Midwest,mkorta,bJ_mjOg[3j#K
509639,Ms.,Roxie,X,Edelstein,F,roxie.edelstein@yahoo.com,Rudolph Edelstein,Dominica Edelstein,Provost,1/17/1975,07:01:16 PM,42.56,41,8/14/2014,Q3,H2,2014,8,August,Aug,14,Thursday,Thu,2.96,108935,28%,181-86-5114,319-961-1118,Donahue,Scott,Donahue,IA,52746,Midwest,rxedelstein,u7\bL>Kul:zp[
238806,Mrs.,Loan,S,Kimbrough,F,loan.kimbrough@yahoo.com,Jan Kimbrough,Hedy Kimbrough,Bloomer,4/27/1991,03:20:18 PM,26.27,43,7/9/2016,Q3,H2,2016,7,July,Jul,9,Saturday,Sat,1.05,123886,4%,598-92-3540,314-436-3944,Wheaton,Barry,Wheaton,MO,64874,Midwest,lskimbrough,HzC9*\IP*
984844,Drs.,Jaunita,P,Echols,F,jaunita.echols@hotmail.com,Wilburn Echols,Missy Echols,Chaplin,10/15/1961,09:51:11 PM,55.82,58,12/14/1983,Q4,H2,1983,12,December,Dec,14,Wednesday,Wed,33.64,177070,25%,168-86-4679,216-431-4698,Youngstown,Mahoning,Youngstown,OH,44505,Midwest,jpechols,htnTf|Bb/
223888,Dr.,Dale,E,Gamache,M,dale.gamache@hotmail.com,Maria Gamache,Roselia Gamache,Mathew,6/17/1963,11:29:51 AM,54.15,60,12/19/2010,Q4,H2,2010,12,December,Dec,19,Sunday,Sun,6.61,113408,0%,017-94-7675,308-416-5255,Orchard,Antelope,Orchard,NE,68764,Midwest,degamache,N;H3/?eAvv+
464167,Prof.,Pasquale,J,Tillett,M,pasquale.tillett@btinternet.com,Marion Tillett,Tobi Tillett,Monk,5/20/1988,12:53:28 PM,29.21,55,11/30/2010,Q4,H2,2010,11,November,Nov,30,Tuesday,Tue,6.66,126726,13%,590-99-4359,209-654-0040,Sacramento,Sacramento,Sacramento,CA,95827,West,pjtillett,Mt+8O~#z_d
482209,Mr.,Mel,C,Standley,M,mel.standley@walmart.com,Mitchell Standley,Denita Standley,Hanrahan,7/28/1970,06:25:49 AM,47.03,60,4/10/2006,Q2,H1,2006,4,April,Apr,10,Monday,Mon,11.31,129769,2%,476-55-6986,209-819-9931,Huntington Beach,Orange,Huntington Beach,CA,92647,West,mcstandley,y1r^[XYABLUa9.
155893,Ms.,Terrie,F,Beltz,F,terrie.beltz@aol.com,Kelley Beltz,Maryland Beltz,Moseley,1/8/1989,06:34:35 PM,28.57,59,6/10/2013,Q2,H1,2013,6,June,Jun,10,Monday,Mon,4.13,181648,21%,226-99-7892,228-342-8672,Walthall,Webster,Walthall,MS,39771,South,tfbeltz,MgWQ7ST{D
562522,Mr.,Merlin,J,Tackett,M,merlin.tackett@gmail.com,Perry Tackett,Ying Tackett,Kittle,6/2/1990,06:50:16 AM,27.17,83,9/9/2013,Q3,H2,2013,9,September,Sep,9,Monday,Mon,3.88,72994,14%,577-53-6370,239-982-1770,Bradenton,Manatee,Bradenton,FL,34202,South,mjtackett,8VeHP^@l2OwI
781817,Hon.,Mohammed,J,Steffens,M,mohammed.steffens@aol.com,Kelly Steffens,Yahaira Steffens,Wood,9/26/1982,03:12:19 PM,34.86,52,8/26/2009,Q3,H2,2009,8,August,Aug,26,Wednesday,Wed,7.93,48005,1%,633-31-0590,215-620-7905,Weikert,Union,Weikert,PA,17885,Northeast,mjsteffens,KV!*]/gy
195274,Mr.,Cletus,U,Herring,M,cletus.herring@gmail.com,Vernon Herring,Jill Herring,Roesler,10/19/1984,05:52:14 AM,32.79,72,3/29/2014,Q1,H1,2014,3,March,Mar,29,Saturday,Sat,3.33,45816,19%,555-99-4871,229-581-2842,Kennesaw,Cobb,Kennesaw,GA,30144,South,cuherring,9629<^l>!3$$b@
129761,Mr.,Archie,I,Ruggles,M,archie.ruggles@aol.com,Chung Ruggles,Delphine Ruggles,Peel,12/15/1961,11:22:40 PM,55.65,74,2/17/2009,Q1,H1,2009,2,February,Feb,17,Tuesday,Tue,8.45,153858,4%,759-12-5116,212-578-5829,Cottekill,Ulster,Cottekill,NY,12419,Northeast,airuggles,ak|0g?2*D;
857281,Mr.,Leonel,T,Voorhees,M,leonel.voorhees@hotmail.com,Dudley Voorhees,Eneida Voorhees,Prichard,11/18/1987,07:31:33 AM,29.71,76,7/22/2013,Q3,H2,2013,7,July,Jul,22,Monday,Mon,4.02,75309,5%,476-55-7718,303-682-8506,Olney Springs,Crowley,Olney Springs,CO,81062,West,ltvoorhees,d2[&_<B2[
359561,Mr.,Everett,A,Swint,M,everett.swint@hotmail.com,Lance Swint,Katelyn Swint,Spring,9/6/1985,02:38:52 PM,31.91,67,2/18/2017,Q1,H1,2017,2,February,Feb,18,Saturday,Sat,0.44,164226,4%,156-23-9768,212-819-6315,Constableville,Lewis,Constableville,NY,13325,Northeast,easwint,6QHdt4mwzTN!}
298195,Mr.,Josh,T,Mohammed,M,josh.mohammed@yahoo.com,Jesus Mohammed,Tatyana Mohammed,Aube,5/18/1970,05:49:06 PM,47.23,60,6/14/2008,Q2,H1,2008,6,June,Jun,14,Saturday,Sat,9.13,167662,29%,282-15-0852,239-789-2401,Jacksonville,St. Johns,Jacksonville,FL,32259,South,jtmohammed,6>qZViEF7ZJ
868090,Prof.,Ross,A,Hong,M,ross.hong@aol.com,Junior Hong,Almeta Hong,Hixon,8/5/1970,12:09:24 AM,47.01,76,12/8/2004,Q4,H2,2004,12,December,Dec,8,Wednesday,Wed,12.64,176796,22%,514-31-9264,701-812-4018,Courtenay,Stutsman,Courtenay,ND,58426,Midwest,rahong,ST*P6m$Bn_ae0]
167682,Mr.,Jody,H,Melo,M,jody.melo@yahoo.com,Ronny Melo,Heidy Melo,Gearhart,4/27/1986,05:26:24 PM,31.27,54,1/12/2012,Q1,H1,2012,1,January,Jan,12,Thursday,Thu,5.55,161065,3%,281-15-7956,303-397-1443,Lake George,Park,Lake George,CO,80827,West,jhmelo,N8wXegPgAAns
741075,Mrs.,Annmarie,X,Faris,F,annmarie.faris@aol.com,Jame Faris,Janella Faris,Mcmanus,8/18/1959,12:15:12 AM,57.98,43,2/18/1987,Q1,H1,1987,2,February,Feb,18,Wednesday,Wed,30.46,123250,11%,505-59-8014,339-738-9372,West Newbury,Essex,West Newbury,MA,1985,Northeast,axfaris,eVuw1tR%O.~KG
882171,Ms.,Roxie,L,Wideman,F,roxie.wideman@hotmail.com,Cortez Wideman,Tara Wideman,Kraemer,10/14/1978,11:11:34 PM,38.81,57,12/5/2015,Q4,H2,2015,12,December,Dec,5,Saturday,Sat,1.65,161723,8%,410-99-9991,405-437-0835,Porum,Muskogee,Porum,OK,74455,South,rlwideman,oHSEGn|/}FH;j
375060,Prof.,Shelton,Z,Knuth,M,shelton.knuth@gmail.com,Shelby Knuth,Lena Knuth,Tully,7/23/1971,01:17:21 PM,46.05,55,9/9/2006,Q3,H2,2006,9,September,Sep,9,Saturday,Sat,10.89,141215,22%,219-89-5909,252-344-3593,Raleigh,Wake,Raleigh,NC,27617,South,szknuth,7@051xajRr6|3<
758971,Mrs.,Gaye,M,Crabtree,F,gaye.crabtree@yahoo.com,Milo Crabtree,Wendi Crabtree,Showalter,2/20/1985,03:08:36 PM,32.45,55,11/30/2013,Q4,H2,2013,11,November,Nov,30,Saturday,Sat,3.66,148004,12%,729-28-7225,304-331-9055,Jolo,McDowell,Jolo,WV,24850,South,gmcrabtree,Y+%fqzRQjqdL^y7
